Начало игровой сессии
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 0
02:48:02 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:02 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:02 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:02 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:02 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:02 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:02 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:02 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:02 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:03 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:03 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:03 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:04 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:04 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:04 - Корутина по очистке запущена, tag: Enemy2, Точек в списке: 294
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Корутина по очистке запущена, tag: Enemy1, Точек в списке: 151
02:48:04 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:04 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:05 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:05 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:06 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:06 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:07 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:07 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:08 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:08 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:09 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:09 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:10 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:11 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:11 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:12 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:12 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:13 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:13 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:14 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:14 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:15 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:15 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:16 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:16 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:17 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:22 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
